0.41179637,0.19406235,0.05817030,0.04045557,-0.75835842,0.29447541,0.38483050,-0.15213098,-0.05799844,0.10274211,-0.12092971,0.40822509,0.13824746,-0.40492682,-0.19326463,0.25783226,0.30386510,-0.84722826,-0.33607426,0.27620901,1.83561816,1.68407261,1.38258485,2.25214234,0.96488972,1.08603812,2.18100085,2.77961779,1.09343641,2.83562635,2.10592468,1.72891959,1.50457973,1.46587618,1.31922927,0.94515504,1.07726630,1.16336315,0.98674683,2.55815720
0.45010242,0.15077724,0.03102412,0.02746780,-0.60018551,0.29696838,0.38873751,-0.14756438,-0.12822354,0.13160442,-0.03743402,0.35162834,0.11101864,-0.41500581,-0.25547809,0.27105135,0.33104953,-0.89566875,-0.38714342,0.32527378,2.00301006,1.73218249,1.49902405,2.40238403,0.93972372,1.14211234,2.34650981,3.04164899,1.04709868,2.99286386,2.20969412,1.73763977,1.32408559,1.55078153,1.39459749,0.96165550,1.19091850,0.55456614,0.92293167,2.78832773
0.24075428,0.43052045,0.11100531,-0.02271176,-0.69836944,0.43576484,0.28341095,-0.27668179,-0.05620558,0.06804453,-0.05403184,0.58417618,0.30499870,-0.33237070,-0.31089982,0.14707111,0.14385949,-0.84488448,-0.32203068,0.16858025,1.44224307,2.97193220,1.51577658,2.41376800,0.89057499,1.28743216,2.41855322,2.55539622,1.04010911,3.12307306,2.19488997,2.63221120,1.67662911,1.87966368,1.83242103,0.84494525,0.65197581,0.60876787,1.11279692,2.20762826
0.23875532,0.42266753,0.10113757,-0.02412623,-0.69719889,0.43781753,0.28302793,-0.27640205,-0.06923766,0.05808367,-0.05238667,0.57384269,0.30363543,-0.31141031,-0.31477486,0.12673142,0.13746994,-0.79294673,-0.30928275,0.16459712,1.42454783,2.98001983,1.44022555,2.42262882,0.91586432,1.30777513,2.41668290,2.58655934,1.06762083,3.15991784,2.16215007,2.63841715,1.76769792,1.82309127,1.83800252,0.83380228,0.63768915,0.71076409,1.14353647,2.18581165
0.25351852,0.39754346,0.10276366,-0.03138383,-0.67822203,0.44050676,0.29378887,-0.27577876,-0.04423947,0.05979278,-0.05285917,0.59630578,0.30645440,-0.34301928,-0.33810055,0.12866455,0.14694629,-0.82177394,-0.31742519,0.17651712,1.40610374,2.95460810,1.54470504,2.47383076,0.92869218,1.30698985,2.46526136,2.55952039,1.04451559,3.14845422,2.21890269,2.49467875,1.70925422,1.83089471,1.88578565,0.85357177,0.68092588,0.65967880,1.05711074,2.22294077
0.33568310,0.50607823,0.15089400,0.09203856,-0.82094259,0.55480663,0.45081467,-0.18169637,-0.06955963,-0.12683714,-0.21000632,0.69784571,0.14113512,-0.50461943,-0.05332873,0.19530898,0.15882906,-0.92119477,-0.44637907,0.05112999,1.19475552,2.43700917,1.19660384,2.07732559,0.72573018,1.11050834,2.09568006,2.16363403,0.91466725,2.55940470,1.85608879,2.12550397,1.49453582,1.51157729,1.52028766,0.70757959,0.60741452,0.57514856,0.99018812,1.83779759
0.20109936,0.55930749,0.12039056,-0.07083742,-0.71577071,0.42826819,0.22790056,-0.25980658,-0.02994988,0.01046259,-0.08560582,0.58927700,0.21258431,-0.27033773,-0.12310925,0.16078277,0.13426209,-0.85319199,-0.31630339,0.08057785,1.39085760,2.73942375,1.28713503,2.18585809,1.17836314,1.15438546,2.19644073,2.45648233,1.03967187,2.72065529,2.05504092,2.26333059,1.66314332,1.74881524,1.97497363,0.76189081,0.57874805,0.72048134,1.09750388,1.94363125
0.26364645,0.53789473,0.17042484,0.03127889,-0.79066892,0.51632263,0.37018579,-0.23358870,-0.04134491,-0.07508390,-0.16425239,0.69144456,0.15946310,-0.42769554,-0.16369731,0.18321284,0.15241993,-0.87319564,-0.36814974,0.06138329,1.27076422,2.62664321,1.32147297,2.16214302,0.78418937,1.18788348,2.19712773,2.22605211,0.96628274,2.76340130,1.95982008,2.21673907,1.50062152,1.65991884,1.64935569,0.73666515,0.62867225,0.66377523,1.05488092,1.92553393
0.24257109,0.42588669,0.12417389,-0.03303681,-0.69572832,0.43636575,0.29425385,-0.28722178,-0.04409457,0.05930116,-0.04735597,0.59389774,0.28576904,-0.35034295,-0.31261774,0.14601023,0.16247294,-0.82630277,-0.34177556,0.16777410,1.38758651,2.93707648,1.47932734,2.42236042,0.90826221,1.31465852,2.38643063,2.49723884,1.01457359,3.11829716,2.23454670,2.51286405,1.70843487,1.80631673,1.89961222,0.87285049,0.67070993,0.67714123,1.20126425,2.18582719
0.20985077,0.50456849,0.11306835,-0.04240775,-0.67732702,0.45858449,0.26366526,-0.26959286,-0.04417556,0.02302067,-0.08923080,0.62270215,0.26838557,-0.30949388,-0.28977578,0.15323900,0.12741612,-0.82924327,-0.30134935,0.10809541,1.36085972,2.84743717,1.41402269,2.42236734,0.89518153,1.22886435,2.29838939,2.42377390,0.98081812,2.91696768,2.04994814,2.36563587,1.70902127,1.85629614,1.79036963,0.77770437,0.61659776,0.75853311,1.07067028,2.08189687
0.22233059,0.43638646,0.08784748,-0.05373468,-0.68365468,0.45673044,0.25893324,-0.30855477,-0.06363959,0.07637329,-0.04456954,0.56104631,0.31006992,-0.26876398,-0.31413074,0.12249051,0.12054469,-0.77848827,-0.30523909,0.16802240,1.38673630,2.99856348,1.40698190,2.34676130,0.98555786,1.27912816,2.39862678,2.45599351,1.04586785,3.01351934,2.16035438,2.58272483,1.55579983,1.90347572,1.79532681,0.79809603,0.61580776,0.73787418,1.16980214,2.12476503
0.22191935,0.46816590,0.11679653,0.00492781,-0.71613217,0.45456604,0.32000620,-0.26674093,-0.05153498,0.03153039,-0.08288569,0.62031954,0.25074306,-0.32749332,-0.25583991,0.12963642,0.13462196,-0.85650294,-0.33181716,0.13571390,1.37836925,2.84903679,1.42750248,2.31979953,0.86404050,1.26587704,2.34151130,2.46405300,1.03761434,2.86729672,2.18206616,2.39478856,1.54886425,1.80657059,1.87461516,0.83044765,0.64664143,0.61740020,1.19268706,2.11407302
0.17969689,0.09500378,0.10726391,0.08253318,-0.87168121,0.32907864,0.49906062,-0.31288286,0.01024376,0.00723947,-0.16322776,0.23558227,-0.00877812,-0.31813416,-0.17209792,0.28973284,0.58767421,-0.56116787,-0.20507083,0.18993115,0.88662684,1.83172045,1.55218122,1.88642488,1.22219691,1.51369353,2.38519567,2.23173261,0.81001444,1.82376970,2.45473125,1.53558513,1.44332044,2.58695450,1.94712477,1.30903256,2.23568709,2.67019477,2.06539864,1.67899568
0.13479297,0.17674958,0.08362631,0.07823331,-0.31640675,0.08871482,0.25861544,-0.33640694,0.21263585,0.04644500,-0.14149505,0.29180447,0.11508424,-0.10296938,-0.30636117,0.03500307,0.11257348,-0.46685076,-0.09683366,0.13304516,0.90279775,1.96311653,1.68181376,2.64900572,1.51447504,0.98960410,1.95234798,2.24517122,1.49046763,2.42245015,2.14573887,1.98646426,1.52022137,2.03730475,2.83229853,0.92248966,0.88018182,3.18628466,2.06014824,1.84249786
0.54487138,-0.13357257,0.30622183,0.21944751,-0.57442506,0.09981116,0.04629975,0.10946091,-0.17974878,-0.03476261,-0.21291233,-0.01419761,-0.12358920,-0.37825290,-0.19219139,0.47518722,0.38088338,-0.46697505,0.01148560,0.11695875,1.78134629,0.97931020,1.92577716,2.55292445,1.12141950,0.97829334,1.09648068,3.78005863,1.30627268,2.75331309,1.91945074,0.97897282,1.34489757,1.23042949,2.13703239,1.61079874,1.10136648,1.68883343,1.90721573,2.49146863
0.66858880,0.13945215,-0.07649172,0.01670759,-0.21540708,0.16290869,0.23219277,-0.15714593,-0.01229344,0.02023415,0.17423427,0.13857461,0.14479285,-0.35748111,-0.38409866,0.24208615,0.20111879,-0.72811085,-0.25935767,0.04949567,1.99051899,1.85784001,1.16356243,2.76503422,1.38997676,1.26966423,2.07181196,2.70063789,1.32759760,2.38005600,2.71952647,1.47172252,1.85516543,1.98537441,1.65180250,1.11261653,1.08895799,1.20065732,1.41736330,1.64497222
0.67409680,0.11015005,-0.07487430,0.01412926,-0.20184527,0.18231877,0.23376902,-0.16142155,-0.03568149,0.01315009,0.15805504,0.15299943,0.16525399,-0.36983788,-0.37116312,0.25120172,0.20735089,-0.76132986,-0.24221978,0.05589818,2.06806471,1.71768064,1.14289492,2.63690135,1.42882936,1.17075145,2.06893207,2.75828104,1.44204414,2.35050094,2.70542945,1.49023652,1.80893281,1.91608217,1.48680100,1.12800572,1.12985886,1.10135471,1.53609184,1.64736589
0.32597476,0.06554386,0.06214211,-0.13279814,0.05487927,0.02219651,0.03635346,-0.14607710,0.13120217,0.13708394,-0.03446835,0.04650176,0.31141017,-0.20072598,-0.53366013,0.14862307,0.16452923,-0.56784310,-0.01425301,0.12338549,1.51181807,2.08915379,1.49583829,2.32965761,1.81683248,0.95134201,1.64151902,3.68426157,1.39753237,2.62903189,2.10392312,1.37718438,1.58429245,2.03943048,1.75474002,1.03390528,1.26157978,2.32519178,1.35226569,1.93218350
0.32278460,0.07834663,0.04908806,-0.13747889,0.01547160,0.03929614,0.02129002,-0.12489684,0.11082195,0.10186396,-0.04220441,0.06316783,0.27420790,-0.18004016,-0.52758809,0.16063413,0.17530880,-0.52827753,-0.00220443,0.13040871,1.52339626,2.10801091,1.50995537,2.38884198,1.87034657,1.03310221,1.75045749,3.40906244,1.46467524,2.53785713,2.16783736,1.39013120,1.61144337,2.04469900,1.80163133,1.04750853,1.23479851,2.05457844,1.41266130,1.93030856
0.39182773,0.22133411,0.11307673,0.10227609,-0.47180510,0.21378467,0.31947067,-0.15610239,-0.04844528,0.08655576,0.04251210,0.38207658,0.07419210,-0.36675152,-0.32686996,0.20738447,0.17939083,-0.78476890,-0.33922715,0.16008848,1.05445943,2.15511256,1.49095870,2.48194922,1.57197167,1.33757970,1.74306357,3.02181324,1.05772791,2.84637827,2.63210623,1.61985883,1.39062027,1.86623434,2.00712650,0.87359516,1.10891064,0.97800365,1.31218443,2.08343757
0.37041222,0.22007272,0.10990360,0.10042657,-0.46408855,0.22737067,0.31983139,-0.15768483,-0.04596402,0.09183388,0.04633719,0.37876712,0.04737007,-0.37108738,-0.33074376,0.21031914,0.18807139,-0.76873753,-0.32775568,0.15534580,1.12663514,2.17434336,1.47589534,2.47560362,1.48928982,1.36773644,1.68531530,3.09596947,1.04001971,2.83462332,2.55610224,1.66003768,1.39950195,1.83620279,2.02890032,0.86136250,1.13539988,0.97359725,1.26684553,2.01782537
0.32333306,0.21923454,0.10346535,0.10577526,-0.49432772,0.21741422,0.32722763,-0.18459828,-0.06331770,0.14271998,0.06140861,0.42008592,0.07028462,-0.33004765,-0.33732151,0.18898131,0.17073402,-0.77449928,-0.31854580,0.15199343,1.00964581,2.14575158,1.52572288,2.40367098,1.50546943,1.28670808,1.79190569,3.05825981,1.03184879,2.89069066,2.60457796,1.77104555,1.47571018,1.81935124,2.00090407,0.85757017,1.07760489,1.05932696,1.30781425,2.07930725
0.32279526,0.20896447,0.12597822,0.11725323,-0.50994366,0.19933799,0.32333425,-0.19834263,-0.06739902,0.14752009,0.05884397,0.41998716,0.07521901,-0.31849772,-0.34447740,0.17884342,0.16735779,-0.78757472,-0.29435143,0.17515171,0.95068424,2.10817698,1.42310094,2.25509144,1.64826935,1.30747908,1.62880377,2.87439667,1.01786123,2.76799865,2.34328733,1.76252218,1.29472158,1.80087975,1.90758990,0.85175683,1.14777222,0.99530185,1.42349393,2.03201412
0.33432357,0.23140784,0.11291892,0.08456965,-0.50231670,0.21019215,0.30994400,-0.19490504,-0.03742011,0.12376099,0.05189086,0.43332440,0.09077608,-0.33716512,-0.35203868,0.19596595,0.17803362,-0.79602122,-0.31210435,0.17486320,1.00560598,2.12912172,1.42898891,2.41194223,1.69614332,1.34443749,1.71600309,2.86152214,1.00753243,2.83459131,2.39802508,1.78216853,1.42583547,1.82620443,2.02088199,0.88175716,1.09366690,0.99263539,1.33126047,2.04526974
0.33372852,0.21035391,0.12852592,0.10084799,-0.51373220,0.20517614,0.32714596,-0.20494761,-0.04423931,0.12364178,0.04472617,0.41565324,0.11257867,-0.33194574,-0.34672482,0.19909726,0.16897125,-0.77363173,-0.32591939,0.17069396,0.99186315,2.05226967,1.50381707,2.39703882,1.69893948,1.37534201,1.71057522,2.84395542,0.96407126,2.82487448,2.45807857,1.76488803,1.43722345,1.75669659,2.02179686,0.86465240,1.14694532,0.96630307,1.29825343,1.99499155
0.31013956,0.22087694,0.11842764,0.12734856,-0.47411206,0.20194835,0.33054037,-0.18393338,-0.05123641,0.12090671,0.03770520,0.42984837,0.04493304,-0.33746000,-0.34115225,0.20073932,0.16706398,-0.78755142,-0.29358871,0.15855622,1.00571816,2.06811591,1.54056207,2.40896800,1.67846893,1.32411392,1.75214072,2.86839679,1.09151560,2.95007610,2.40341776,1.78734205,1.36737913,1.86025650,2.04736622,0.89689184,1.15975702,1.04772815,1.35449893,2.03696083
0.27803129,0.34758174,-0.27220824,0.08477491,0.01191140,0.01311629,0.13177474,-0.30867186,0.48285567,-0.26957571,-0.19975737,-0.25612475,0.15495671,-0.11327602,-0.15007534,-0.17887626,-0.07665972,0.46065781,0.08312656,-0.22356185,1.20773929,2.01092827,1.24868726,2.51531851,1.39637009,0.92022563,1.68002476,1.93617430,1.18825007,1.83741194,1.88423154,0.97943253,1.17715498,1.87095277,2.01331064,0.77253231,0.63381785,4.66437674,1.42339467,1.40875643
0.43899984,0.04841489,0.04466836,-0.10367392,-0.11929124,0.09342857,0.07065940,-0.14420755,-0.02303579,0.16472236,0.03194786,0.13629933,0.17949782,-0.31034733,-0.42540156,0.33539930,0.29597397,-0.72288557,-0.23198684,0.24081809,1.43072533,1.53828702,1.64501896,2.42291036,1.48893692,0.97006704,1.71740848,3.01706574,1.36456486,3.01189393,2.20224675,1.57375673,1.70261659,1.57697061,1.79028387,1.35923889,1.03520603,1.41161268,1.38431181,2.44533320
0.41762097,0.05354853,0.06800636,-0.08576223,-0.12579058,0.09141211,0.06501236,-0.12364780,0.00033478,0.15270514,0.03114851,0.14402155,0.16938924,-0.29772825,-0.45471109,0.34029344,0.27716470,-0.71601938,-0.22646425,0.21946591,1.40891647,1.57809009,1.71663377,2.42128101,1.41906924,0.97301398,1.72972258,3.03959326,1.40734570,2.98239320,2.32064527,1.57590980,1.74325581,1.60728038,1.80543790,1.43121112,1.02594668,1.47201251,1.38678560,2.43637368
0.41715356,0.06800339,0.04345752,-0.10164083,-0.09267687,0.09795035,0.06547503,-0.14743692,0.01962685,0.16207695,0.02405372,0.13909128,0.16236451,-0.29152498,-0.44385059,0.33382894,0.27125636,-0.72352956,-0.21358948,0.20991077,1.39332587,1.54939070,1.69355124,2.42544953,1.60784682,0.99423009,1.74556647,3.09912897,1.43129726,2.99313744,2.28120393,1.51949835,1.62159503,1.61866213,1.83368245,1.30826364,0.97121320,1.52922294,1.37884858,2.44603419
0.48709316,0.12807886,-0.10363387,-0.04761472,-0.26600018,0.04284514,0.15174428,0.03997449,0.05029945,0.00242691,-0.01844729,0.08156113,0.10267460,-0.28040599,-0.22791186,0.23726821,0.23743786,-0.55709666,-0.20903808,0.14874457,1.55518183,1.83518344,1.55911899,2.63454456,1.66854192,0.94833013,1.96831671,2.88963217,1.21844591,2.63828634,2.42233160,1.45734192,1.58858399,2.04827705,2.51359758,1.19908415,1.06649249,1.77967592,1.55390023,2.12416760
0.52542964,0.14988067,-0.10354037,-0.08199784,-0.23885830,0.01273264,0.14492020,0.01548291,0.01968596,0.07116774,-0.00521807,0.06924466,0.09156788,-0.28484814,-0.26493318,0.23524838,0.22963365,-0.54755826,-0.20769740,0.16965723,1.46397169,1.70565393,1.51181005,2.60958736,1.73545890,0.89773979,1.84826139,2.57672846,1.15555927,2.36654213,2.37250503,1.33817273,1.54662751,1.84056286,2.41996921,1.14717502,1.08707007,1.99262440,1.41945585,1.96692962
0.50120868,0.11871982,-0.08421145,-0.05887014,-0.25446746,0.03790164,0.15652337,0.05603592,0.03052820,0.02990914,0.00690327,0.06868591,0.06907513,-0.27027968,-0.25273084,0.22630163,0.23515662,-0.59283154,-0.19494535,0.17138713,1.57580936,1.85281561,1.60003001,2.58217050,1.59594518,0.95273830,2.05361936,2.90525699,1.30317112,2.57227733,2.34534488,1.38813068,1.54355429,2.08415426,2.34685135,1.25227368,1.14907320,1.79256129,1.54324633,2.13371341
0.48895518,0.13756579,-0.11290276,-0.05711374,-0.25984889,0.01772634,0.14122200,0.06984591,0.03868078,0.03885191,-0.02155914,0.06491676,0.09119353,-0.24562081,-0.25203527,0.20504575,0.20545771,-0.51984542,-0.18848304,0.15794741,1.57578344,1.87001203,1.60131787,2.63554337,1.74592289,0.94196145,1.93161065,3.01951442,1.22806192,2.58487404,2.42597429,1.41458585,1.55022810,1.99505548,2.33755333,1.21337905,1.10141636,1.83263183,1.55646376,2.27900816
0.44511146,0.11477943,-0.06841878,-0.07314268,-0.23072154,0.02300253,0.13118410,0.00506672,0.04117348,0.03700855,0.00804300,0.07984559,0.12009950,-0.27184934,-0.27849535,0.22852530,0.23406921,-0.56054486,-0.17357550,0.18883919,1.64567991,1.83263179,1.71121247,2.64178846,1.53473857,0.98596495,2.13027236,2.94379534,1.26939569,2.71076601,2.47310965,1.50178886,1.55179766,2.12103942,2.51097914,1.24200019,1.17172259,1.72053550,1.60291623,2.25940494
0.29934717,0.21103315,0.05251179,0.01242792,-0.56209378,0.21507341,0.31763491,-0.25077433,-0.04395479,0.12609207,0.08921099,0.32507885,0.13481503,-0.31737647,-0.24532663,0.27351752,0.26238011,-0.84075140,-0.23191658,0.17307106,1.34981053,2.02148551,1.33860846,2.31193837,1.03875654,1.16353423,2.28847663,2.48514021,1.14606335,3.13385128,2.86369432,1.83770044,1.59897881,1.77141050,2.07889250,1.09389634,0.95362804,1.05603338,1.23591162,2.33733573
0.28735117,0.17791274,0.06524901,0.02844499,-0.61063512,0.19700814,0.34422611,-0.27457590,-0.05844092,0.15837296,0.10922201,0.32760949,0.14439775,-0.28954150,-0.23992681,0.26679526,0.24192420,-0.84357032,-0.21135540,0.17953214,1.36708613,1.99053692,1.31216286,2.23549317,1.00604635,1.14408804,2.30490466,2.44754224,1.15319938,3.14799547,2.93808096,1.84347832,1.57781958,1.78295187,2.10020968,1.14952420,0.95099453,1.13443061,1.33107786,2.28392244
0.36354814,0.35828281,-0.05071402,0.00833440,-0.48678201,0.27560019,0.28389782,-0.37230392,0.14167424,0.10907859,0.17910496,0.26629482,0.04279004,-0.22701047,-0.39586477,0.17313659,0.13368181,-0.74350243,-0.22253434,0.16328755,1.43928416,2.13876228,1.35109745,2.45990284,1.00794332,1.08997718,2.11750283,1.55801202,1.28851573,3.09717362,2.86011905,1.62519351,1.62340983,2.34378571,1.76943875,0.93002545,0.90198869,1.21593556,1.74853446,2.27819311
0.36760545,0.24498322,0.02972048,0.11812322,-0.24736680,0.17215504,0.21997914,-0.20624312,0.14165925,-0.18639573,-0.03007467,0.15662621,-0.05541635,-0.14621774,-0.26689500,0.18488356,0.04759537,-0.35455303,-0.03237916,-0.15778934,1.48688423,1.91909556,1.59716086,2.65381072,1.38666467,1.25308783,1.65122122,2.68510089,1.34414464,2.23248534,2.37441735,1.40343176,1.44049891,2.97426663,2.57106137,1.03223916,0.84102806,2.87129008,2.02673781,1.59076490
0.52201946,0.03498254,-0.01261604,-0.10575541,-0.12767318,0.05227801,0.04754243,-0.10407853,0.09549348,-0.01980638,0.04776842,0.01521722,0.06848106,-0.21000060,-0.33539094,0.35893437,0.35436467,-0.59515209,-0.21450489,0.12789640,1.60812993,1.93046038,1.48412832,2.26424805,1.33158790,1.02018585,1.92632251,2.57565202,1.70816984,2.58521155,2.70841907,1.57214220,1.66430183,2.26676505,2.16518020,1.55711958,1.42779189,1.37588206,1.42018003,2.02520085
0.11096524,0.05584160,0.03848770,-0.00303937,0.18275077,0.07676722,0.04464479,-0.27229995,0.38507148,-0.03598699,-0.28727352,0.07234522,0.19090376,-0.16703621,-0.28331317,0.09073034,0.16968813,-0.33814927,0.01111748,-0.04221524,1.08995132,1.58392666,1.22142375,2.23271143,3.22073420,1.01357321,1.57869678,2.21407642,1.95064975,1.80951628,1.59185197,1.27474470,1.52284701,1.74498470,2.45106430,0.97694717,0.92636026,5.12015655,1.53486592,1.52406969
0.12574112,0.07415436,0.03650814,-0.06562911,0.23289225,0.09991998,-0.00111092,-0.31460687,0.37846191,-0.01747306,-0.25647898,0.06285368,0.24735232,-0.19711520,-0.24058006,0.06691128,0.13901779,-0.35630439,0.01663266,-0.03114691,1.26633814,1.67339107,1.17334879,2.13496749,3.24101819,1.04050063,1.61302404,1.99122582,1.97005659,1.94869708,1.70369647,1.25462703,1.53119126,1.67519242,2.31863486,0.95023891,0.92518144,5.33076731,1.61522254,1.82956356
0.10874275,0.01988576,-0.02510734,-0.04072810,0.33737644,0.06310491,-0.01453752,-0.30279700,0.41456382,-0.04180736,-0.28395296,0.03438257,0.23561001,-0.14038834,-0.26646065,0.06218159,0.14392986,-0.30442282,0.00743507,-0.00701068,1.22196632,1.61449897,1.29200525,2.35886178,3.42658685,1.07913328,1.52814338,2.13741352,1.84964834,1.92945845,1.70327862,1.32025676,1.40418116,1.85661320,2.31819188,0.98525869,0.90649339,5.10902788,1.73297177,1.69098795
0.12948359,0.11986779,0.11415751,-0.18296044,-0.43180619,0.28152875,0.21642654,-0.53090497,0.25638615,0.28499688,0.19105007,0.25527948,0.13911807,-0.08653267,-0.45929970,0.27062991,0.24376320,-0.85264136,-0.01893746,0.06039487,1.07460169,1.70469815,1.41432330,1.78002888,1.22143776,1.42480425,2.33972525,1.94352874,1.36029384,2.91290224,2.82209825,1.80230665,1.73235308,2.41369990,2.00256664,1.30499494,1.02808814,1.50883840,1.32943667,1.74006006
0.56304557,0.27735495,-0.20800778,0.02193109,-0.40727204,0.06087065,0.13107863,0.01471194,0.29896178,-0.11576745,-0.00010182,-0.19836651,-0.04504104,-0.26754531,-0.13249304,0.22553826,0.27576234,-0.38745313,-0.27109023,0.16388312,1.12955041,2.11562720,1.01187248,2.33097452,1.36266153,1.12352871,1.72290559,2.92276666,1.54546619,2.00219902,2.23485240,1.23609573,1.22049396,2.55360831,2.63896441,1.09544258,1.15465930,2.00521754,1.56748137,1.70503833
0.55447268,-0.04012296,0.00274340,-0.16909708,-0.12810196,0.03789769,0.06355519,-0.20104821,-0.02570768,0.11847458,0.09413681,0.03950992,0.21860120,-0.13711118,-0.38519152,0.18406749,0.21528145,-0.60917621,-0.05969624,0.22651266,1.30008721,1.72184328,1.59228085,2.20647381,1.50086796,1.02685344,2.03427862,2.97959842,1.28806492,2.57729750,2.41085634,1.72782491,1.51818133,2.12669354,2.18302902,1.15902183,1.11515102,1.12446072,1.48676705,2.11631321
0.08135502,0.04530703,0.23622554,0.05572508,-0.37862064,0.07894915,0.21586427,-0.43448421,-0.00972204,0.26215636,0.11450853,0.35334542,0.03493985,-0.03839557,-0.45828258,0.21251708,0.13934815,-0.62942124,0.02174000,0.09694479,1.16863004,1.53261462,1.87748449,2.46773014,1.82145541,1.04410207,1.99334279,1.93763896,1.20547599,2.77854878,2.06275249,1.72252808,1.21847976,2.08372479,1.92254355,1.27684326,1.04533494,1.78891623,1.95125182,1.82840808
0.23038843,0.08745469,0.17107522,0.13330776,-0.46555934,0.12897496,0.15043158,-0.12732760,0.15493572,-0.10188658,-0.06695154,0.10895588,0.02006454,-0.16082861,-0.20616183,0.17856858,0.18921333,-0.37137494,-0.01918321,-0.03409703,1.00264764,1.76610279,1.87996807,2.99767231,1.10926003,1.23166556,1.69218574,2.37290463,1.43504605,2.12411629,2.09249256,1.49566221,1.48278528,2.38448592,2.38354016,1.32652840,0.97295774,2.65664526,1.99430603,1.71895218
0.20491607,0.07897634,0.18003439,0.15445179,-0.43630784,0.13069473,0.13423342,-0.13846943,0.15666381,-0.08896240,-0.05690792,0.11776923,0.01993722,-0.15785152,-0.21998861,0.15701457,0.17180963,-0.34752588,-0.02318559,-0.03730200,1.03220921,1.79889787,1.79962101,3.05241492,1.07727955,1.26172447,1.69612152,2.35012862,1.41398239,2.14362658,2.08141445,1.48465378,1.43636325,2.40197420,2.38478818,1.31250033,0.97491881,2.73027807,1.91906464,1.73952377
0.43136058,0.43944522,0.01954247,-0.02491369,-0.40457907,0.40380295,0.25491396,-0.31596296,0.08501877,-0.05581488,0.17884132,0.18162704,0.23739093,-0.41275530,-0.37348167,0.24302711,0.30856990,-0.84503367,-0.38916946,0.03817044,0.81186188,2.09101510,1.28907122,2.22312396,1.21182820,1.35589834,1.80174983,1.82548548,1.18271050,2.46948062,3.58125365,1.30130224,1.94465960,1.66043678,1.90671198,0.98492555,1.34599960,1.42149160,1.56954443,1.71591764
0.02960482,-0.04752584,0.16350193,-0.08708186,-0.21708423,0.23344385,-0.06517368,-0.29623601,0.44670860,-0.11182442,-0.44127081,-0.14878406,0.27505781,0.07476594,-0.02156285,0.06476229,0.21013170,-0.11516438,0.13300154,-0.07927034,0.94711675,1.14917177,1.43341162,1.56704598,3.48952794,1.03787151,1.03567441,1.80683726,1.72618379,1.42779655,1.42106253,0.83423729,1.47948421,1.71097510,2.47093567,0.84557277,0.82527959,5.98250003,1.22783097,1.27293726
0.03614414,-0.05282223,0.15143602,-0.09037845,-0.18934168,0.19763009,-0.06896343,-0.27660307,0.46212608,-0.12393378,-0.41867619,-0.15748488,0.30019505,0.08578788,-0.01272638,0.11215004,0.22287093,-0.18558873,0.09609032,-0.08791173,0.80158676,1.07984221,1.29057965,1.63353333,3.49908061,1.02054798,0.96105524,1.82104860,1.62987409,1.47234056,1.41644471,0.79174788,1.31856752,1.82327794,2.58924139,0.83028547,0.80103304,6.26889082,1.40354363,1.16797864
0.20087459,0.34381892,0.41274732,0.10150803,-0.88710286,0.66522652,0.81129099,-0.47607074,-0.06574672,0.29808976,0.19341854,0.70072410,0.05524385,-0.42886633,-1.00463299,0.27491244,0.15643092,-1.06143466,-0.23341890,-0.05701278,0.92661827,1.15400298,1.29089169,1.93535729,1.13074985,0.91555470,1.87855145,1.70499149,0.66922437,2.62616739,2.63417865,1.08528118,1.21094729,1.63508739,0.93454161,1.10055445,0.76758912,1.51314281,1.27839312,1.36215527
0.27454836,0.41384569,0.34492355,0.09468883,-0.83669691,0.63742699,0.73376469,-0.42997212,-0.03163594,0.23216722,0.18366283,0.63079077,0.04496407,-0.42644340,-0.96739848,0.29340664,0.16199456,-1.03189360,-0.26694830,-0.05519547,0.98371448,1.19482030,1.26673805,2.02602037,1.08474534,1.04665352,2.07762941,1.80592574,0.68517168,2.53979212,2.71885745,1.09282533,1.22260305,1.64868105,1.01212223,1.03898364,0.77171122,1.37268711,1.27998667,1.39070546
0.60761912,0.28990644,-0.16622769,-0.08884760,-0.10677770,0.11378550,0.12783866,-0.17239142,0.21172606,0.04643802,0.01425468,-0.07350795,-0.02129588,-0.34365033,-0.18939017,0.18481291,0.18894106,-0.48150582,-0.30947262,0.16774473,1.32477369,1.53942445,1.50561874,2.06544732,1.31187810,1.17684048,1.89871775,2.40587893,1.47666498,2.57151331,2.33693489,1.16725573,1.33377440,1.96914626,3.03012130,1.13416605,1.08555890,2.72962044,1.68197192,2.02717581
0.60835425,0.30912456,-0.16149812,-0.04672192,-0.11695567,0.07003351,0.14893528,-0.12815794,0.14973516,0.01165567,0.07028582,-0.05584306,-0.02877081,-0.34003240,-0.22973944,0.19143533,0.21826126,-0.53002881,-0.32139600,0.18132334,1.39038281,1.72527307,1.64696108,2.20987693,1.36219240,1.15919657,1.75364839,2.34098196,1.48378230,2.53795233,2.18524658,1.22438971,1.47795602,1.93857313,3.13924639,1.13528100,1.03569212,2.31632997,1.65614381,2.16461793
